-90.0,-90.0,1.2316715542521994
-91.03660566756808,-90.051960183838,1.2316715542521994
-90.27149196055355,-87.13352985827038,1.3098729227761485
-90.15631355304598,-68.00352217524704,1.652003910068426
-93.06045482805814,-23.179203584333123,1.4809384164222874
-97.23155858565353,-44.04121739528977,1.436950146627566
-90.51007580467636,-75.59836904623457,1.2365591397849462
-92.74782772196619,-88.69233537341034,1.3343108504398826
-87.80338322824859,-57.44694482549354,1.5004887585532747
-90.3866703680611,-24.980489957383753,1.4320625610948192
-90.2468108732305,-24.40892793516575,1.4760508308895406
-89.04566462350874,-58.44284834905518,1.300097751710655
-90.01645405821536,-65.61335371869906,1.5347018572825024
-91.30809762812163,-2.247909528259129,1.4467253176930597
-111.02828639923824,-36.888032086925215,1.348973607038123
-116.30181205726316,-54.03489275346492,1.2512218963831867
-117.7004070055693,-57.44694482549353,1.2267839687194526
-118.1940287520303,-56.658882037283874,1.2072336265884653
-118.56424506187605,-54.944195970629906,1.2121212121212122
-118.20225578113798,-52.363506840009286,1.2121212121212122
-118.20225578113798,-49.94735829154232,1.2023460410557185
-90.0,-90.0,1.3098729227761485
-90.20567572769208,-88.47583460741869,1.295210166177908
-90.16454058215366,-85.84318529296007,1.3098729227761485
-86.75855053157282,-33.91764157751962,1.1730205278592376
-81.16417073834825,7.408024634969024,1.0899315738025415
-82.62035489040818,-3.009992224549805,1.2316715542521994
-78.3011646088745,-47.1415083642904,1.295210166177908
-76.43362900143042,-83.60023735728645,1.3929618768328444
-70.55953021854461,-23.993246464461805,1.1485826001955033
-74.55786636487865,-6.006362825874433,1.0606060606060606
-78.18598620136693,-18.191025935885236,1.2805474095796676
-68.85653519325419,-52.71856809623565,1.2609970674486803
-66.34729131541081,-64.66075034833578,1.3147605083088953
-67.26871857547134,-46.509326127594754,1.1339198435972628
-63.146976992522056,2.11674591413275,1.0361681329423265
-62.4888146639074,-4.629417954167465,1.2121212121212122
-61.81419827707738,-44.04121739528979,1.3049853372434017
-59.89730049498719,-57.44694482549357,1.2756598240469208
-62.11859835406166,-68.09012248164372,1.3196480938416422
-61.35348464704712,-66.0030550974841,1.3098729227761485
-60.30042492126367,-64.10650838739713,1.3147605083088953
-90.0,-90.0,0.8553274682306939
-84.77583651662117,-90.83136294140799,0.8699902248289346
-83.13865772419221,-89.02141653771768,0.860215053763441
-83.59937135422247,-87.18549004210838,1.0068426197458455
-82.02800879465498,-56.92734298711356,1.021505376344086
-79.31308918911954,-22.269900367168134,1.1974584555229717
-81.22998697120971,4.567534585158398,0.913978494623656
-82.3159548134239,-19.49869056247485,0.9188660801564028
-77.15760756290653,-35.51974724585792,0.8553274682306939
-76.70512096198397,-52.822488463911625,0.9579667644183774
-73.75984454143338,-15.956738030851241,1.1094819159335287
-76.5899425544764,4.039272716138754,1.412512218963832
-77.61832119293679,18.224402903912505,1.0312805474095796
-77.94740235724413,-3.252473082460469,1.0361681329423265
-77.96385641545949,-19.84509178806151,0.9188660801564028
-73.75984454143338,-33.337419524661954,0.9481915933528837
-73.3567201151569,-0.4293030939291782,1.3636363636363635
-78.18598620136693,24.33838453551708,1.2365591397849462
-76.41717494321504,37.267810280539194,0.8895405669599219
-75.81660181835417,13.348805653780275,0.8699902248289346
-75.73433152727735,-7.833629290844044,0.8015640273704789
-90.0,-90.0,1.1192570869990224
-92.41051952855118,-90.39836140942467,1.1388074291300097
-92.99463859519668,-86.15494639598806,1.158357771260997
-93.98188208811867,-83.48765695897077,1.3098729227761485
-95.15834725051737,-59.889073465879505,1.4711632453567938
-96.47467190774667,-30.800030547239665,1.5004887585532747
-98.13653178749868,-10.648139248735674,1.2561094819159335
-94.87862826085613,-31.155091803465986,1.2121212121212122
-93.52116845808841,-52.268246502972964,1.3343108504398826
-94.5577741256565,-68.12476260420236,1.1779081133919844
-100.9172676258956,-51.93916533866564,1.436950146627566
-109.79423203308576,-18.104425629488546,1.3978494623655913
-114.89499007984935,3.554311000317412,1.2072336265884653
-104.96496594687574,-21.940819202860823,1.1681329423264906
-105.13773355813707,-37.93589579432489,1.187683284457478
-104.03531165770752,-45.123721225248104,1.4222873900293256
-109.05379941339427,-5.720581814765438,1.6959921798631474
-109.2841562284094,26.295551460081697,1.217008797653959
-104.46311717130705,1.242082819526459,1.2072336265884653
-101.05712712072621,-24.833269436509426,1.1681329423264906
-95.10898507587126,-44.43957880471443,1.1485826001955033
-90.0,-90.0,1.402737047898338
-90.26326493144586,-90.155880551514,1.3978494623655913
-88.4779996150786,-86.05102602831207,1.652003910068426
-84.75938245840581,-43.348414944116456,1.8328445747800588
-86.57755589120379,-10.959900351763665,1.4418377321603129
-85.94407464991218,-15.411156100552262,1.6226783968719452
-84.75115542929812,-49.29785599356735,1.5689149560117301
-83.57469026689942,-72.80117914962229,1.490713587487781
-83.73923084905309,-72.50673810787363,1.6568914956011729
-81.17239776745593,-30.30640880077867,1.7888563049853374
-89.21020520566242,6.5853217242007105,1.5933528836754642
-90.77334073612222,-1.5377870158064866,1.5591397849462365
-89.7531891267695,-33.70980084216762,1.5347018572825024
-89.2677944094162,-53.870352171311275,1.3929618768328444
-88.32168606203263,-66.08099537324107,1.3636363636363635
-88.83176186670899,-63.33576566046678,1.7497556207233629
-87.31798851089528,-12.24158488643431,1.5542521994134897
-88.26409685827885,-3.5122740016504537,1.3685239491691104
-90.47716768824563,-5.261600190863092,1.3831867057673508
-91.55490850135212,-41.8329095821748,1.466275659824047
-93.10158997359656,-66.66121742609872,1.4516129032258065
-90.0,-90.0,1.2658846529814272
-90.01645405821537,-86.83908881652172,1.2463343108504399
-90.45248660092257,-85.03780244347108,1.2903225806451613
-93.7186171566728,-45.981064258575074,1.4858260019550342
-105.43390660601368,-5.4174807423771085,1.300097751710655
-101.92096517703295,-2.594310753845818,1.5591397849462365
-90.89674617273747,-43.03665384108846,1.3440860215053763
-91.05305972578346,-68.43652370723036,1.2365591397849462
-91.40682197741383,-71.5021745536723,1.3734115347018572
-90.35376225163039,-29.016064235468363,1.681329423264907
-99.33767803722043,15.946814845680223,1.3636363636363635
-97.08347206171524,10.984617289151288,1.3391984359726294
-86.75032350246515,-27.171477709219396,1.3196480938416422
-86.24847472689648,-55.8534991877949,1.129032258064516
-83.9366795476375,-63.257825384709776,1.2756598240469208
-82.49694945379294,-20.840995311623146,1.5542521994134897
-87.72933996627944,6.85378267403037,1.3929618768328444
-88.5355888188324,23.65424211498342,1.412512218963832
-83.98604172228359,-6.647205093209735,1.2072336265884653
-79.45294868395015,-27.699739578239054,1.1827956989247312
-77.19874270844495,-39.52068140138385,1.1339198435972628
-90.0,-90.0,0.7282502443792767
-90.53475689199941,-87.43663093065871,0.7282502443792767
-90.52652986289172,-83.58291729600711,0.8553274682306939
-93.15917917735035,-72.55869829171164,0.9970674486803519
-91.76881125815189,-5.841822243720756,0.8064516129032258
-89.76141615587719,-12.345505254110321,0.860215053763441
-85.96052870812755,-60.15753441570918,0.7233626588465298
-84.82519869126727,-71.77063550350198,0.718475073313783
-86.4294693672655,-55.55039811540659,1.0166177908113392
-90.36198928073806,-12.042404181721992,1.1388074291300097
-91.54668147224444,3.39843044880341,0.9042033235581624
-95.42161218196323,-24.66872885435579,0.8797653958944283
-96.34303944202374,-46.379425667999755,0.7135874877810362
