-90.0,-90.0,1.0606060606060606
-89.9012756507078,-88.01685298351637,1.0606060606060606
-89.9506378253539,-85.50544409801307,1.0801564027370478
-87.62238858787956,-41.088146947163494,0.9237536656891496
-88.38750229489409,-20.84965534226282,0.9286412512218964
-93.43067113790389,-40.36936440407116,1.075268817204301
-93.01109265341205,-76.42107195700288,1.0850439882697946
-94.64004441673332,-84.90790198387607,1.0948191593352883
-91.05305972578346,-52.103705920819294,0.9872922776148583
-89.02921056529338,-12.111684426839304,0.913978494623656
-90.47716768824563,-8.318591006665358,0.9872922776148583
-89.82723238873865,-19.256209704564185,1.099706744868035
-85.19541500111302,-39.56398155458217,1.0801564027370478
-87.12053981231088,-49.86075798514567,1.099706744868035
-86.85727488086502,-20.1568528910895,0.9872922776148583
-83.45951185939187,1.224762758247138,0.9237536656891496
-84.8087446330519,11.253078238980962,0.9970674486803519
-85.66435566025096,-19.940352125097846,1.0899315738025415
-83.68164164529931,-41.38258798891215,1.0703812316715542
-83.50064700493027,-53.047649260542954,1.0606060606060606
-83.90377143120675,-52.13834604337797,1.0703812316715542
-90.0,-90.0,1.2267839687194526
-89.66269180658499,-88.98677641515901,1.2267839687194526
-89.11148085637022,-86.08566615087074,1.2218963831867058
-89.28424846763156,-83.77343797007977,1.3734115347018572
-85.33527449594362,-34.94818522363993,1.3049853372434017
-79.02514317035062,4.697435044753391,1.2658846529814272
-82.71085221059269,-8.578391925855385,1.2854349951124144
-80.81863551582555,-28.66966300988171,1.2561094819159335
-86.90663705551111,-47.97287130569838,1.1632453567937437
-86.55287480388074,-29.994647697750693,1.2805474095796676
-77.79931583330583,27.36939525940035,1.270772238514174
-82.92475496739246,35.87354534755286,1.3440860215053763
-73.43899040623373,-20.884295464821506,1.2365591397849462
-83.51710106314565,-53.4027105167693,1.1779081133919844
-79.65039738253455,-49.886738077064685,1.270772238514174
-70.83102217909817,-12.27622500899298,1.2463343108504399
-62.538176838553504,28.87624059070231,1.3343108504398826
-57.963948654681644,-33.90898154687996,1.3147605083088953
-62.27491190710764,-56.26052062785924,1.2365591397849462
-67.25226451725597,-66.58327715034173,1.2365591397849462
-66.89027523651791,-58.00984681707188,1.2316715542521994
-90.0,-90.0,1.104594330400782
-90.81447588166064,-89.42843797778201,1.0948191593352883
-90.88851914362978,-88.1121133205527,1.0850439882697946
-90.94610834738357,-86.46670749901605,0.9188660801564028
-93.61989280738061,-47.756370539706715,0.8162267839687194
-100.1850620353118,-16.987281676971563,0.8064516129032258
-94.82926608621004,17.730781157451517,0.7869012707722385
-92.40229249944349,-11.644042772297325,0.826001955034213
-85.2530042048668,-60.37403518170084,0.9970674486803519
-84.91569601145179,-98.40022972047653,0.8748778103616814
-83.45951185939187,-51.70534451139466,0.8553274682306939
-91.28341654079858,-21.27399684360651,0.8406647116324535
-96.73793683919254,-16.762120880340262,0.8455522971652003
-89.83545941784634,-52.27690653361266,0.9188660801564028
-85.34350152505131,-68.80890502473605,1.0703812316715542
-87.40848583107979,-63.38772584430481,0.9042033235581624
-91.3739138609831,-29.830107115597045,0.8308895405669598
-88.96339433243192,-12.094364365560011,0.8895405669599219
-91.76881125815189,-42.569012186546495,0.9188660801564028
-90.51007580467636,-76.28251146676826,1.075268817204301
-89.98354594178463,-83.86003827647647,1.04594330400782
-90.0,-90.0,1.104594330400782
-89.02921056529338,-87.75705206432637,1.1241446725317692
-88.60140505169386,-85.01182235155208,1.1436950146627565
-91.8099464036903,-83.70415772496244,1.2316715542521994
-96.93538553777694,-57.135183722465555,1.1779081133919844
-98.09539664196026,-20.927595618019822,1.1094819159335287
-102.63671670940138,-40.230803913836496,1.1192570869990224
-97.3960991678072,-73.8577028876616,1.1436950146627565
-96.49935299506973,-70.24647011092065,1.2218963831867058
-100.44009993764998,-31.778614009521974,1.1436950146627565
-97.57709380817622,0.18555908148715616,1.1241446725317692
-101.945646264356,-23.456324564802443,1.1388074291300097
-91.06951378399881,-58.200367491144526,1.1241446725317692
-89.81077833052329,-58.75460945208319,1.2072336265884653
-94.31919028153368,-25.11039041697876,1.1681329423264906
-96.15381777254703,0.3933998168391355,1.15347018572825
-95.98105016128568,16.968698461160855,1.0801564027370478
-96.7050287227618,-14.120811535241955,1.0703812316715542
-92.74782772196619,-45.2276415929241,1.0948191593352883
-87.52366423858736,-63.318445599187456,1.15347018572825
-86.97245328837258,-61.53447928741616,1.1632453567937437
-90.0,-90.0,1.6373411534701856
-89.54751339907743,-92.98771057068495,1.6129032258064515
-90.59234609575319,-93.63721286865994,1.6031280547409579
-90.7322055905838,-91.84458652624897,1.744868035190616
-91.97448698584397,-38.11775643775787,1.35386119257087
-92.2542059755052,-41.503828417867474,1.4320625610948192
-94.4014605726105,-83.13259570274444,1.544477028347996
-95.16657427962505,-103.24984687868977,1.6617790811339197
-94.38500651439514,-125.67066620478639,1.5689149560117301
-93.20031432288876,-62.72090348505046,1.6862170087976538
-96.69680169365412,-33.805061179203946,1.3978494623655913
-95.01026072657906,-37.47691417042255,1.4956011730205279
-100.53882428694217,-72.74921896578428,1.573802541544477
-99.41994832829725,-88.60573506701368,1.5689149560117301
-97.42900728423793,-66.68719751801773,1.6031280547409579
-94.03124426276477,-30.60084984252733,1.7253176930596288
-94.78813094067162,-19.68055120590786,1.5640273704789833
-94.07237940830318,-20.009632370215186,1.5542521994134897
-94.54132006744112,-34.671064243170605,1.4613880742913001
-101.49315966343342,-64.30568909210943,1.5151515151515151
-98.6630616503904,-81.29666920713514,1.5493646138807429
-90.0,-90.0,1.3978494623655913
-90.74043261969149,-88.66635528149136,1.378299120234604
-90.05758920375378,-84.89058192259675,1.35386119257087
-93.01109265341205,-43.72079626162212,1.2072336265884653
-103.91190622109228,-5.521401110053091,1.129032258064516
-102.5791275056476,-10.596179064897669,1.2267839687194526
-93.53762251630377,-49.54033685147801,1.3294232649071358
-87.40025880197211,-81.97215159702913,1.4516129032258065
-87.80338322824859,-86.03370596703273,1.3636363636363635
-89.89304862160012,-53.75777177299561,1.1436950146627565
-99.52689970669714,-13.601209696861957,1.0948191593352883
-99.65030514331238,-3.702794675723112,1.187683284457478
-82.72730626880805,-46.03302444241307,1.2903225806451613
-76.71334799109164,-72.74921896578428,1.3343108504398826
-80.91735986511775,-31.527473120971656,1.2023460410557185
-92.73137366375082,19.367526948348484,1.0899315738025415
-81.89637632893205,26.87577351293936,1.270772238514174
-75.68496935263124,-15.108055028163932,1.3294232649071358
-73.9902013564485,-30.193828402463005,1.3294232649071358
-67.27694560457901,-43.70347620034277,1.2805474095796676
-68.28064315571636,-43.547595648828775,1.3294232649071358
-90.0,-90.0,0.7086999022482894
-88.55204287704775,-81.30532923777481,0.6940371456500488
-89.0703457108318,-79.8071439371125,0.6989247311827956
-88.99630244886265,-77.79801682870988,0.772238514173998
-91.69476799618273,-44.153797793605435,0.8162267839687194
-93.24967649753486,-11.765283201252657,0.7820136852394917
-93.9160658552572,-14.242051964197287,0.7380254154447703
-93.8667036806111,-39.598621677140855,0.7771260997067448
-96.77084495562326,-75.62434913815358,0.7282502443792767
-98.55611027199052,-84.05921898118876,0.8797653958944283
-98.13653178749868,-37.381653833386224,1.0068426197458455
-96.92715850866925,-11.427542006305671,0.7575757575757576
-97.85681279783745,-25.87247311326942,0.7575757575757576
-97.56886677906854,-55.06543639958526,0.7575757575757576
-97.61000192460695,-57.62880546892655,0.7135874877810362
-96.18672588897776,-36.368430248545245,0.7771260997067448
-92.13080053888994,5.650038415116697,0.9579667644183774
-93.52116845808841,13.617266603609906,0.718475073313783
-95.7260122589475,-3.451653787172802,0.7380254154447703
-93.78443338953427,-18.849188264499873,0.7282502443792767
-94.73054173691784,-29.691546625362356,0.718475073313783
-90.0,-90.0,0.689149560117302
-88.71405206562983,-86.27338896889059,0.6842619745845552
-89.08869831422587,-79.45048390599885,0.6940371456500488
-84.20817150819103,-72.20736751022238,0.6744868035190615
-85.50424501684758,-70.69239507324319,0.7135874877810362
-90.87079938862863,-29.865546625599343,0.7380254154447703
-91.07331087435621,17.872672428701435,0.6793743890518084
-99.85218378064707,-44.95998003053809,0.7038123167155426
-97.65493416050276,-75.86762938350789,3.4261974584555226
-97.72581318050742,-87.76624501992848,0.6940371456500488
-108.73231242980174,-23.75036591282928,0.7820136852394917
-113.6938438301276,25.690814858951754,0.6842619745845552
-109.80562330415793,27.54859127802115,0.6793743890518084
-107.11222054398104,-12.47100908276515,0.6842619745845552
-98.51560797484501,-49.02939504373767,3.3528836754643203
-107.1830995639857,-33.625332235620704,0.6989247311827956
-113.31919758153157,12.597914381700889,0.6989247311827956
-119.43504445050468,52.197303409602455,0.6842619745845552
-120.21471367055588,31.938693887369652,0.6989247311827956
-116.74164169032778,-7.981382736680814,4.569892473118279
-118.05796634755708,-9.60693710336652,0.8162267839687194
-90.0,-90.0,1.324535679374389
-90.74043261969149,-87.9042725852007,1.3294232649071358
-91.14355704596797,-85.60936446568907,1.324535679374389
-95.89055284110117,-77.13985450009523,1.270772238514174
-98.55611027199052,-41.469188295308825,1.1730205278592376
-104.01885759949216,-19.5939508995112,1.295210166177908
-99.04150498934382,-41.590428724264164,1.3929618768328444
-98.13653178749868,-67.12019905000106,1.4467253176930597
-98.67128867949809,-55.00481618510761,1.3587487781036167
-105.70539856656721,-15.142695150722616,1.217008797653959
-103.72268455161556,-10.665459310015038,1.3147605083088953
-98.81937520343638,-30.696110179563703,1.4467253176930597
-98.44093186448295,-54.16479321305998,1.4076246334310851
-98.73710491235954,-5.123039700628482,1.2609970674486803
-100.99131088786474,6.775842398273312,1.378299120234604
-97.5853208372839,-22.399800826763183,1.4467253176930597
-97.7827695358683,-39.14830008387823,1.520039100684262
-98.49852106823673,-36.7234915047716,1.5249266862170088
-98.40802374805222,-35.1213858364333,1.5004887585532747
-97.51950460442244,-33.51062013745533,1.4858260019550342
-97.04233691617681,-31.077151527709034,1.4956011730205279
-90.0,-90.0,1.7302052785923756
-90.12340543661524,-87.32405053234305,1.720430107526882
-90.61702718307625,-85.3668836077784,1.7350928641251224
-97.18219641100742,-58.6766691763262,1.5640273704789833
-100.58818646158826,-31.12045168090733,1.4173998044965788
-99.06618607666688,-22.96270281834147,1.5689149560117301
-98.93455361094395,-52.22494634977463,1.705767350928641
-92.42697358676654,-71.37227409407731,1.7644183773216033
-89.35829172960071,-71.75331544222263,1.7106549364613879
-93.89961179704183,-45.05444098013076,1.4809384164222874
-88.10778330523287,-8.959433274000716,1.4565004887585533
-94.96089855193297,-27.05889731090374,1.6617790811339197
-87.4496209766182,-58.08778709282888,1.7350928641251224
-87.51543720947967,-64.2364088469921,1.6568914956011729
-94.8457201444254,-30.367029015256357,1.4173998044965788
-97.88972091426818,-32.23759563342432,1.5249266862170088
-99.48576456115872,-47.09820821109207,1.6666666666666665
-94.83749311531771,-74.17812402132928,1.7399804496578692
-94.0147902045494,-75.53774883175693,1.6226783968719452
-99.46108347383567,-43.69481616970313,1.6617790811339197
-96.41708270399289,-60.49527561065618,1.7106549364613879
-90.0,-90.0,1.402737047898338
-90.99547052202966,-88.27665390270636,1.3929618768328444
-91.54668147224444,-86.70918835692672,1.3978494623655913
-90.58411906664551,-47.44460943667872,1.1925708699902249
-89.3665187587084,-14.458552730188941,1.158357771260997
-94.91153637728686,-52.8051684026323,1.3294232649071358
-96.13736371433166,-107.77904290323536,1.3587487781036167
-102.02791655543282,-104.73937214871242,1.2658846529814272
-112.97809229775916,-62.054081125796145,1.1143695014662756
-113.21667614188198,-59.378131658139196,1.3098729227761485
-107.47420982471911,-117.51291734222053,1.3147605083088953
-109.59678333450137,-102.99870599013946,1.2072336265884653
-115.3557037098796,-58.60738893120887,1.187683284457478
-120.02042921393598,-102.79086525478745,1.2805474095796676
-114.49186565357287,-117.53889743413953,1.3147605083088953
-114.22860072212701,-137.76006897776085,1.3098729227761485
-113.88306549960433,-135.94146254343087,1.3147605083088953
-113.87483847049663,-133.75913482223493,1.3098729227761485
-113.94065470335809,-131.49886682528197,1.3147605083088953
-113.76788709209674,-128.874877541463,1.3147605083088953
-114.07228716908102,-127.70577340510803,1.324535679374389
-90.0,-90.0,0.913978494623656
-89.90950267981549,-87.13352985827038,0.913978494623656
-92.9370493914429,-80.15354516269916,0.8748778103616814
-98.14475881660636,-49.28919596292769,0.860215053763441
-99.31299694989738,-33.61454050513129,0.8748778103616814
-103.46764664927738,-18.80588811130154,0.8944281524926687
-100.82677030571108,-70.40235066243467,0.9433040078201369
-93.80088744774963,-81.49584991184749,0.8455522971652003
-99.00036984380542,-36.342450156626256,0.860215053763441
-103.64864128964642,-0.23012238921687356,0.8651026392961878
-98.15298584571404,-15.809517509976956,0.8357771260997067
-94.87862826085613,-44.97650070437379,0.9384164222873901
-93.64457389470365,-49.38445629996405,0.8504398826979471
-100.5223702287268,-18.935788570896577,0.8651026392961878
-115.69301190329462,11.772680077360903,0.8504398826979471
-106.21547437124357,-14.657733434901317,0.9188660801564028
-101.7975597404177,-85.06378253539012,0.913978494623656
-102.11841387561735,-85.43616385289577,0.8993157380254155
-102.81771134977042,-84.38830014549613,0.9042033235581624
-102.17600307937113,-80.3613858980512,0.8993157380254155
-101.09826226626463,-77.51223581760091,0.9188660801564028
-90.0,-90.0,1.2072336265884653
-88.50268070240166,-83.54827717344844,1.241446725317693
-91.63717879242895,-56.000719708669244,1.1143695014662756
-89.9506378253539,-28.18470129406039,1.104594330400782
-93.19208729378109,-7.911569566601074,1.1143695014662756
-100.66222972355742,-35.02612549939695,1.1632453567937437
-103.99417651216912,-59.291531351742535,1.2463343108504399
-99.95470522029666,-102.03744258913649,1.217008797653959
-104.8826956557989,-67.13751911128041,1.1094819159335287
-98.99214281469773,-32.08171508191033,1.099706744868035
-98.35043454429845,-8.041470026196066,1.0654936461388074
-97.3467369931611,-29.310505277217047,1.1485826001955033
-99.41172129918958,-61.14477790863117,1.2218963831867058
-95.635514938763,-93.57659265418229,1.2463343108504399
-96.6556665481157,-84.65676109532578,1.2267839687194526
-90.61702718307625,-50.11189887369603,1.104594330400782
-84.21639853729872,-18.277626242281897,1.104594330400782
-80.12756507078016,-14.830934047694612,1.1241446725317692
-90.5429839211071,-41.936829949850825,1.1974584555229717
-86.01811791188133,-66.82575800825241,1.300097751710655
-85.48336101988193,-77.74605664487189,1.2561094819159335
-90.0,-90.0,0.9726295210166178
-89.53105934086206,-98.78127106862185,0.9726295210166178
-105.01432812152183,-84.99450229027275,0.8064516129032258
-101.78933271131001,-49.193935625891356,0.8553274682306939
-101.6001110418333,-34.09084219031295,0.9188660801564028
-97.74986141943756,-47.89493102994138,0.9530791788856305
-99.96293224940435,-62.1666615241118,0.9433040078201369
-96.84488821759241,-77.25243489841088,0.8944281524926687
-97.37964510959182,-84.06787901182844,0.8748778103616814
-102.76012214601664,-58.018506847711535,0.8553274682306939
-102.74366808780127,-28.461822274529702,0.8357771260997067
-108.97975615142514,-10.319058084428349,0.9237536656891496
-102.71075997137054,-24.382947843246782,0.9579667644183774
-103.15501954318543,-39.598621677140855,0.9433040078201369
-102.09373278829429,-63.855367498846775,0.913978494623656
-101.46025154700268,-69.27654667927803,0.8651026392961878
-108.6013128124717,-54.641094898241604,0.8651026392961878
-110.78970255511544,-26.84239654491207,0.8504398826979471
-111.76871901892973,-20.702434821388508,0.9530791788856305
-119.0743208665524,-1.9881086090691582,0.9775171065493646
-121.05703488150405,-22.573001439556478,0.9286412512218964
-90.0,-90.0,0.9579667644183774
-90.48602756574621,-87.46767380972089,1.0068426197458455
-90.2430137828731,-43.64405506703061,1.050830889540567
-90.97205513149241,24.186900614943212,1.1241446725317692
-91.87323124298017,29.207320223618808,1.1632453567937437
-95.29567535177638,-32.386814622907785,1.021505376344086
-94.66788974602086,-57.433621701432514,0.9921798631476051
-94.3134946459976,-15.489895763752912,1.187683284457478
-95.8728330861,38.6620752135255,1.1388074291300097
-96.96639510902897,35.13451165588779,1.0948191593352883
-99.36615621490087,-21.72671659920013,1.04594330400782
-102.30257275795087,-60.164995365183344,0.9579667644183774
-103.7100275837576,-43.22384373414586,1.158357771260997
-107.01096480111725,8.152520807499116,1.158357771260997
-107.68937827830467,37.40144121487127,1.1485826001955033
-105.23898930100087,9.225165525652287,0.9726295210166178
-107.46661564400432,-38.45776256379523,0.9286412512218964
-107.41598777257242,-72.26265847507563,0.9481915933528837
-106.39330476964811,-68.17112707593472,0.9042033235581624
-105.38074734101018,-62.85213625705154,0.9188660801564028
-105.5225053810195,-59.55679475179752,0.9335288367546433
-90.0,-90.0,0.7331378299120235
-89.56460030568569,-88.30809647549039,0.7771260997067448
-82.41594485950189,-18.95111016356671,0.8357771260997067
-73.03966307031465,44.64455761064775,0.7086999022482894
-80.2591975365031,17.187064464521086,0.7478005865102639
-80.14781621935293,-25.99517908587144,0.7380254154447703
-79.97568145648448,-52.8887043904949,0.7429130009775171
-79.19601223643328,-38.258715090323506,0.7820136852394917
-82.04129861090586,4.304269653712552,0.7575757575757576
-77.68730166776275,26.487004752838644,0.7135874877810362
-90.57715773432362,-19.82470740824813,0.7526881720430108
-92.07574272870777,-74.88345020911993,0.7478005865102639
-86.82056967407689,-123.31833542057174,0.7673509286412512
-88.11664318273344,-80.56736139603461,0.772238514173998
-91.30619908294292,-33.10559716600011,0.718475073313783
-84.08666461675448,-3.248476145242151,0.718475073313783
-92.28837978872173,-31.999777868935,0.7282502443792767
-91.89348239155294,-83.78529555049408,0.7331378299120235
-92.27825421443535,-104.92856051037897,0.7478005865102639
-91.7112220543981,-102.10872130286295,0.7478005865102639
-91.75172435154361,-97.90660797401553,0.7233626588465298
-90.0,-90.0,3.0205278592375366
-90.27971898966123,-87.7483920336867,3.064516129032258
-89.7531891267695,-86.0163859057534,2.7956989247311825
-89.48992419532364,-58.90182997295753,2.4780058651026393
-104.3397117346918,6.290880682452041,2.429130009775171
-109.06202644250196,-4.655398046086447,3.1622678396871944
-104.92383080133732,-72.71457884322562,3.7292277614858262
-107.38371250453459,-78.88052065866819,4.0469208211143695
-106.52810147733553,-73.39006123311961,3.2453567937438903
-113.060362588836,-28.19336132470005,2.7223851417399803
-105.8617121196132,12.811883754120913,3.1085043988269794
-99.4939915902664,-21.828238804545165,3.548387096774194
-99.65030514331238,-53.88767223259062,3.9980449657869013
-98.53965621377515,-51.24636288749233,3.6070381231671558
-96.9518395959923,-10.596179064897683,3.12316715542522
-105.30227414029073,27.707136454347335,2.732160312805474
-103.82140890090777,40.255520851224105,3.0009775171065494
-103.56637099856958,9.832833214075634,3.2697947214076244
-103.42651150373896,-11.635382741657665,3.7194525904203326
-101.92919220614063,-26.25351446141476,4.037145650048876
-101.61656510004866,-30.245788586301018,4.081133919843597
-90.0,-90.0,1.129032258064516
-88.83998889581667,-87.97355283031803,1.1241446725317692
-89.6544647774773,-86.23288667174506,1.1730205278592376
-89.35829172960071,-53.96561250834761,1.0166177908113392
-88.24764280006347,-19.03104890793287,0.967741935483871
-89.21020520566242,-27.448598689688723,1.0654936461388074
-90.35376225163037,-40.23946394447617,1.1094819159335287
-86.9148640846188,-61.673039777650814,1.1485826001955033
-87.66352373341797,-60.94559720391882,1.158357771260997
-86.9642262592649,-13.964930983727953,1.0606060606060606
-81.2875761749635,10.534295695888645,1.0019550342130987
-89.1197078854779,-7.452587942698727,1.1094819159335287
-87.29330742357223,-32.09037511254998,1.1681329423264906
-89.04566462350876,-61.21405815374848,1.1827956989247312
-85.72194486400474,-21.69833834495016,1.104594330400782
-83.59937135422247,1.4845636774371087,1.0019550342130987
-85.65612863114328,2.0821057915740937,1.1388074291300097
-84.01072280960663,-28.61770282604371,1.158357771260997
-85.89471247526609,-51.194402703654326,1.1925708699902249
-86.74209647335745,-50.423659976724004,1.2072336265884653
-87.43316691840285,-49.3411561467657,1.1827956989247312
-90.0,-90.0,0.8211143695014662
-88.6260861390169,-88.48449463805837,0.8406647116324535
-87.24394524892612,-87.7483920336867,0.8162267839687194
-91.44795712295225,-58.90182997295753,0.9530791788856305
-91.05305972578344,-13.324088716392623,0.8455522971652003
-89.10325382726253,-56.07865998442624,0.826001955034213
-89.16084303101631,-67.71774116413803,0.8211143695014662
-90.65816232861465,-47.97287130569837,0.860215053763441
-90.18922166947671,-23.083943247296787,0.9237536656891496
-89.59687557372352,5.745298752153047,0.8015640273704789
-81.72360871767071,-17.905244924776227,0.8357771260997067
-81.45211675711715,-49.834777893226686,0.7917888563049853
-82.19254937680864,-12.258904947713646,1.1241446725317692
-79.14032157785819,20.67519157493811,0.8308895405669598
-82.99057120025392,8.585788801963645,0.8797653958944283
-88.46977258597093,-16.129938643644607,0.8455522971652003
-87.46607503483358,-27.71705963951841,0.8455522971652003
-88.01728598504835,-30.0466078815887,0.826001955034213
-88.73303751741679,-29.501025951289712,0.8553274682306939
-88.03374004326372,-27.56117908800441,0.8308895405669598
-88.42863744043251,-24.209747230453473,0.8357771260997067
-90.0,-90.0,1.1681329423264906
-90.36198928073806,-86.25886676366406,1.1485826001955033
-90.86383805630673,-88.92615620068135,1.1339198435972628
-90.18922166947671,-38.143736529676886,1.0899315738025415
-93.60343874916524,-10.223797747392027,1.0606060606060606
-95.17480130873273,-15.567036652066264,1.1436950146627565
-88.84821592492435,-53.85303211003195,1.1143695014662756
-89.39942687513913,-84.22375956334244,1.1192570869990224
-92.71491960553546,-63.87268756012611,1.1339198435972628
-89.73673506855414,-32.07305505127065,1.0703812316715542
-97.37141808048415,3.233889866649747,1.099706744868035
-97.06701800349987,-32.32419593982099,1.1143695014662756
-95.38047703642481,-60.997557387756835,1.1192570869990224
-95.11721210497895,-63.01534452679913,1.1241446725317692
-94.12174158294928,-26.14093406309909,1.0606060606060606
-98.18589396214477,0.8350613794621182,1.0263929618768328
-101.83869488595612,16.145995550392527,1.0801564027370478
-96.15381777254703,-27.500558873526742,1.0801564027370478
-92.5503790233818,-56.21722047466093,0.7624633431085044
-90.74865964879918,-77.4083154499249,0.7820136852394917
-91.58781661778286,-76.56829247787725,0.7673509286412512
-90.0,-90.0,1.7253176930596288
-89.53105934086206,-88.77893567980702,1.705767350928641
-88.76594563384752,-85.92112556871707,1.6862170087976538
-89.95886485446158,-53.04764926054296,1.4858260019550342
-89.44878904978522,-28.27996163109671,1.5053763440860215
-88.21473468363274,-38.92313928724687,1.6031280547409579
-87.05472357944942,-56.6848621292029,1.7106549364613879
-88.54381584794008,-66.44471666010708,1.705767350928641
-88.36282120757105,-26.426715074208076,1.5004887585532747
-90.39489739716879,-0.4293030939291782,1.4613880742913001
-97.47014242977635,-16.718820727141903,1.5395894428152492
-99.32945100811274,-42.82881310573646,1.6764418377321602
-98.07894258374489,-61.62973962445247,1.7253176930596288
-99.97115927851203,-55.03079627702658,1.5347018572825024
-106.17433922570515,-38.47281769398419,1.4711632453567938
-107.98428562939546,-26.78177633043439,1.5493646138807429
-107.44130170828836,-48.224012194248694,1.6373411534701856
-106.75845829235067,-57.2217840288622,1.6568914956011729
-104.95673891776805,-47.06356808853337,1.6666666666666665
-105.70539856656721,-45.5307426653124,1.6617790811339197
-105.30227414029073,-42.10137053200446,1.6764418377321602
-90.0,-90.0,0.9335288367546433
-88.89757809957045,-86.48402756029539,0.9188660801564028
-88.1406914216636,-82.3445329145348,0.913978494623656
-86.65982618228063,-34.9568452542796,0.8797653958944283
-91.57136255956749,-8.8035527224867,0.7966764418377321
-90.64993529950696,33.73451777955525,0.7869012707722385
-92.76428178018155,9.694272723840982,0.9481915933528837
-84.1752633917603,-29.95134754455234,0.9090909090909092
-84.80051760394423,20.29415022679281,0.7917888563049853
-85.14605282646691,47.67716710941835,0.7624633431085044
-84.58661484714446,51.833981816458305,0.8455522971652003
-76.84498045681457,-26.963636973867374,0.9286412512218964
-75.03503405312426,-45.426822297636384,1.129032258064516
-74.41800687004803,-43.91997696633442,0.8553274682306939
-94.05592535008782,36.50572758424855,0.7673509286412512
-97.25623967297658,40.108300330349834,0.8064516129032258
-87.48252909304894,-20.416653810279485,0.9090909090909092
-85.43399884523582,-27.474578781607697,1.0068426197458455
-83.13043069508453,-30.323728862057983,1.2218963831867058
-81.03253827262532,-33.55392029065359,1.1827956989247312
-82.18432234770097,-33.09493866675126,1.1339198435972628
-90.0,-90.0,0.8064516129032258
-89.7038269521234,-88.1380934124717,0.826001955034213
-89.0209835361857,-84.04189891990943,0.7771260997067448
-82.62858191951585,-30.661470057005005,0.7966764418377321
-98.86873737808249,-15.350535886074596,0.7673509286412512
-109.41578869413233,-63.829387406927765,0.9042033235581624
-104.55361449149157,-109.658269552043,1.5151515151515151
-98.4162507771599,-130.60688366939632,0.8308895405669598
-106.1990203130282,-74.29070441964492,0.8162267839687194
-97.05879097439218,-31.449532845214662,0.8064516129032258
-94.82103905710235,-24.8419294671491,0.9188660801564028
-87.63061561698724,-65.77789430085275,1.2805474095796676
-82.8013495307772,-86.45804746837639,0.8455522971652003
-86.79145864800356,-26.937656881948406,0.8113391984359726
-90.12340543661524,15.132771965551555,0.8211143695014662
-86.06748008652744,15.18473214938956,0.9188660801564028
-84.73470137108275,-25.72525259239508,1.0068426197458455
-84.66065810911361,-46.60458646463106,0.9530791788856305
-84.55370673071373,-42.77685292189846,0.8651026392961878
-84.68533919643666,-39.50336134010452,0.8699902248289346
-84.43852832320616,-37.087212791637555,0.8553274682306939
-90.0,-90.0,1.2218963831867058
-90.0493621746461,-87.48859111449671,0.7526881720430108
-90.53475689199941,-85.37554363841808,0.7673509286412512
-91.92512481119786,-45.270941746122425,1.0703812316715542
-95.32288783267103,-1.0874654225438576,0.9628543499511242
