19.0,-67.25226451725597,-66.58327715034173,1.2365591397849462
20.0,-66.89027523651791,-58.00984681707188,1.2316715542521994
0.0,-90.0,-90.0,1.3098729227761485
1.0,-90.20567572769208,-88.47583460741869,1.295210166177908
2.0,-90.16454058215366,-85.84318529296007,1.3098729227761485
3.0,-86.75855053157282,-33.91764157751962,1.1730205278592376
4.0,-81.16417073834825,7.408024634969024,1.0899315738025415
5.0,-82.62035489040818,-3.009992224549805,1.2316715542521994
6.0,-78.3011646088745,-47.1415083642904,1.295210166177908
7.0,-76.43362900143042,-83.60023735728645,1.3929618768328444
8.0,-70.55953021854461,-23.993246464461805,1.1485826001955033
9.0,-74.55786636487865,-6.006362825874433,1.0606060606060606
10.0,-78.18598620136693,-18.191025935885236,1.2805474095796676
11.0,-68.85653519325419,-52.71856809623565,1.2609970674486803
12.0,-66.34729131541081,-64.66075034833578,1.3147605083088953
13.0,-67.26871857547134,-46.509326127594754,1.1339198435972628
14.0,-63.146976992522056,2.11674591413275,1.0361681329423265
15.0,-62.4888146639074,-4.629417954167465,1.2121212121212122
16.0,-61.81419827707738,-44.04121739528979,1.3049853372434017
17.0,-59.89730049498719,-57.44694482549357,1.2756598240469208
18.0,-62.11859835406166,-68.09012248164372,1.3196480938416422
19.0,-61.35348464704712,-66.0030550974841,1.3098729227761485
20.0,-60.30042492126367,-64.10650838739713,1.3147605083088953
0.0,-90.0,-90.0,0.8846529814271751
1.0,-90.26326493144586,-87.26343031786539,0.8895405669599219
2.0,-91.09419487132186,-83.82539815391777,1.1241446725317692
3.0,-94.13819564116464,-35.38118675562326,1.2756598240469208
4.0,-96.26076915094691,-3.287113205019139,1.099706744868035
5.0,-112.77241657006708,-38.585398092299876,1.0703812316715542
6.0,-109.66259956736283,-73.7537825199856,0.9481915933528837
7.0,-109.36642651948624,-68.52312401362704,1.3587487781036167
8.0,-99.78193760903531,11.608139495207283,1.1730205278592376
9.0,-98.5149751264521,12.959104274995255,1.0068426197458455
10.0,-98.86873737808249,-27.84696009911338,0.9237536656891496
11.0,-100.08633768601959,-39.28686057411286,1.1388074291300097
12.0,-89.64623774836963,25.265007813961404,1.158357771260997
13.0,-94.81281202799467,24.199824045282426,1.0899315738025415
14.0,-94.19578484491844,-24.642748762436753,0.9579667644183774
15.0,-92.71491960553546,-40.66380544581982,0.9237536656891496
16.0,-93.73507121488817,-41.46052826466914,0.9237536656891496
17.0,-93.23322243931949,-40.282764097674495,0.9335288367546433
18.0,-94.47550383457965,-37.831975426648874,0.9286412512218964
19.0,-94.57422818387185,-35.961408808480904,0.9481915933528837
20.0,-95.06784993033286,-34.3593031401426,0.9433040078201369
0.0,-90.0,-90.0,1.104594330400782
1.0,-90.81447588166064,-89.42843797778201,1.0948191593352883
2.0,-90.88851914362978,-88.1121133205527,1.0850439882697946
3.0,-90.94610834738357,-86.46670749901605,0.9188660801564028
4.0,-93.61989280738061,-47.756370539706715,0.8162267839687194
5.0,-100.1850620353118,-16.987281676971563,0.8064516129032258
6.0,-94.82926608621004,17.730781157451517,0.7869012707722385
7.0,-92.40229249944349,-11.644042772297325,0.826001955034213
8.0,-85.2530042048668,-60.37403518170084,0.9970674486803519
9.0,-84.91569601145179,-98.40022972047653,0.8748778103616814
10.0,-83.45951185939187,-51.70534451139466,0.8553274682306939
11.0,-91.28341654079858,-21.27399684360651,0.8406647116324535
12.0,-96.73793683919254,-16.762120880340262,0.8455522971652003
13.0,-89.83545941784634,-52.27690653361266,0.9188660801564028
14.0,-85.34350152505131,-68.80890502473605,1.0703812316715542
15.0,-87.40848583107979,-63.38772584430481,0.9042033235581624
16.0,-91.3739138609831,-29.830107115597045,0.8308895405669598
17.0,-88.96339433243192,-12.094364365560011,0.8895405669599219
18.0,-91.76881125815189,-42.569012186546495,0.9188660801564028
19.0,-90.51007580467636,-76.28251146676826,1.075268817204301
20.0,-89.98354594178463,-83.86003827647647,1.04594330400782
0.0,-90.0,-90.0,0.8553274682306939
1.0,-84.77583651662117,-90.83136294140799,0.8699902248289346
2.0,-83.13865772419221,-89.02141653771768,0.860215053763441
3.0,-83.59937135422247,-87.18549004210838,1.0068426197458455
4.0,-82.02800879465498,-56.92734298711356,1.021505376344086
5.0,-79.31308918911954,-22.269900367168134,1.1974584555229717
6.0,-81.22998697120971,4.567534585158398,0.913978494623656
7.0,-82.3159548134239,-19.49869056247485,0.9188660801564028
8.0,-77.15760756290653,-35.51974724585792,0.8553274682306939
9.0,-76.70512096198397,-52.822488463911625,0.9579667644183774
10.0,-73.75984454143338,-15.956738030851241,1.1094819159335287
11.0,-76.5899425544764,4.039272716138754,1.412512218963832
12.0,-77.61832119293679,18.224402903912505,1.0312805474095796
13.0,-77.94740235724413,-3.252473082460469,1.0361681329423265
14.0,-77.96385641545949,-19.84509178806151,0.9188660801564028
15.0,-73.75984454143338,-33.337419524661954,0.9481915933528837
16.0,-73.3567201151569,-0.4293030939291782,1.3636363636363635
17.0,-78.18598620136693,24.33838453551708,1.2365591397849462
18.0,-76.41717494321504,37.267810280539194,0.8895405669599219
19.0,-75.81660181835417,13.348805653780275,0.8699902248289346
20.0,-75.73433152727735,-7.833629290844044,0.8015640273704789
0.0,-90.0,-90.0,0.7917888563049853
1.0,-91.68654096707506,-89.90473966296366,0.7917888563049853
2.0,-91.92512481119786,-87.76571209496603,0.7820136852394917
3.0,-91.38214089009078,-86.0163859057534,1.0263929618768328
4.0,-92.492789819628,-65.43149307526608,1.5347018572825024
5.0,-95.61083385143993,-26.028353664783424,1.720430107526882
6.0,-84.24930665372945,-3.0879325003068203,1.3440860215053763
7.0,-95.83296363734739,-37.89259564112657,1.0948191593352883
8.0,-86.97245328837259,-49.96467835282169,0.8211143695014662
9.0,-86.55287480388074,-58.21768755242389,1.4271749755620724
10.0,-86.56932886209611,-8.838192845045384,2.39980449657869
11.0,-75.67674232352356,27.204854677246658,1.5004887585532747
12.0,-86.07570711563511,7.745765829915996,1.1436950146627565
13.0,-78.12016996850546,-23.378384289045485,1.0068426197458455
14.0,-72.45174691331175,-44.3529784983178,1.3049853372434017
15.0,-73.17572547478787,-12.35416528475001,2.1603128054740957
16.0,-81.73183574677839,25.498828641232336,1.2512218963831867
17.0,-88.11601033434056,12.361562160858227,1.0703812316715542
18.0,-84.31512288659091,-18.511447069552915,0.7966764418377321
19.0,-82.09382502751646,-42.17065077712185,0.826001955034213
20.0,-81.35339240782497,-41.98879013368885,0.8553274682306939
0.0,-90.0,-90.0,1.104594330400782
1.0,-89.02921056529338,-87.75705206432637,1.1241446725317692
2.0,-88.60140505169386,-85.01182235155208,1.1436950146627565
3.0,-91.8099464036903,-83.70415772496244,1.2316715542521994
4.0,-96.93538553777694,-57.135183722465555,1.1779081133919844
5.0,-98.09539664196026,-20.927595618019822,1.1094819159335287
6.0,-102.63671670940138,-40.230803913836496,1.1192570869990224
7.0,-97.3960991678072,-73.8577028876616,1.1436950146627565
8.0,-96.49935299506973,-70.24647011092065,1.2218963831867058
9.0,-100.44009993764998,-31.778614009521974,1.1436950146627565
10.0,-97.57709380817622,0.18555908148715616,1.1241446725317692
11.0,-101.945646264356,-23.456324564802443,1.1388074291300097
12.0,-91.06951378399881,-58.200367491144526,1.1241446725317692
13.0,-89.81077833052329,-58.75460945208319,1.2072336265884653
14.0,-94.31919028153368,-25.11039041697876,1.1681329423264906
15.0,-96.15381777254703,0.3933998168391355,1.15347018572825
16.0,-95.98105016128568,16.968698461160855,1.0801564027370478
17.0,-96.7050287227618,-14.120811535241955,1.0703812316715542
18.0,-92.74782772196619,-45.2276415929241,1.0948191593352883
19.0,-87.52366423858736,-63.318445599187456,1.15347018572825
20.0,-86.97245328837258,-61.53447928741616,1.1632453567937437
0.0,-90.0,-90.0,1.1192570869990224
1.0,-92.41051952855118,-90.39836140942467,1.1388074291300097
2.0,-92.99463859519668,-86.15494639598806,1.158357771260997
3.0,-93.98188208811867,-83.48765695897077,1.3098729227761485
4.0,-95.15834725051737,-59.889073465879505,1.4711632453567938
5.0,-96.47467190774667,-30.800030547239665,1.5004887585532747
6.0,-98.13653178749868,-10.648139248735674,1.2561094819159335
7.0,-94.87862826085613,-31.155091803465986,1.2121212121212122
8.0,-93.52116845808841,-52.268246502972964,1.3343108504398826
9.0,-94.5577741256565,-68.12476260420236,1.1779081133919844
10.0,-100.9172676258956,-51.93916533866564,1.436950146627566
11.0,-109.79423203308576,-18.104425629488546,1.3978494623655913
12.0,-114.89499007984935,3.554311000317412,1.2072336265884653
13.0,-104.96496594687574,-21.940819202860823,1.1681329423264906
14.0,-105.13773355813707,-37.93589579432489,1.187683284457478
15.0,-104.03531165770752,-45.123721225248104,1.4222873900293256
16.0,-109.05379941339427,-5.720581814765438,1.6959921798631474
17.0,-109.2841562284094,26.295551460081697,1.217008797653959
18.0,-104.46311717130705,1.242082819526459,1.2072336265884653
19.0,-101.05712712072621,-24.833269436509426,1.1681329423264906
20.0,-95.10898507587126,-44.43957880471443,1.1485826001955033
0.0,-90.0,-90.0,1.1485826001955033
1.0,-87.39203177286443,-85.66132464952707,1.129032258064516
2.0,-88.16537250898665,-82.48309340476946,1.2218963831867058
3.0,-95.20770942516346,-58.05314697027021,1.8670576735092865
4.0,-106.0015716144438,-17.723384281343215,1.5151515151515151
5.0,-98.58079135931357,-26.660535901479065,1.5249266862170088
6.0,-82.39822510450072,-59.08369061639051,1.3391984359726294
7.0,-80.71991116653335,-75.96209033310056,1.3391984359726294
8.0,-77.94740235724412,-42.56035215590679,2.341153470185728
9.0,-84.78406354572886,4.316393696608074,1.6764418377321602
10.0,-89.49815122443133,-31.423552753295652,1.35386119257087
11.0,-81.69070060123997,-50.38901985416533,1.1388074291300097
12.0,-79.20613781071965,-62.686263362491786,1.2805474095796676
13.0,-80.57182464259506,-50.908621692545324,1.911045943304008
14.0,-84.40562020677542,-28.03748077318604,2.820136852394917
15.0,-82.18432234770097,0.9909419309761347,1.7497556207233629
16.0,-88.14891845077128,-24.270367444931097,1.4711632453567938
17.0,-75.69319638173893,-52.9264088315876,1.2512218963831867
18.0,-72.56692532081931,-66.9989586210457,1.1388074291300097
19.0,-71.28350878002074,-71.56279476814996,1.1388074291300097
20.0,-70.419670723714,-68.11610257356269,1.1436950146627565
0.0,-90.0,-90.0,1.6373411534701856
1.0,-89.54751339907743,-92.98771057068495,1.6129032258064515
2.0,-90.59234609575319,-93.63721286865994,1.6031280547409579
3.0,-90.7322055905838,-91.84458652624897,1.744868035190616
4.0,-91.97448698584397,-38.11775643775787,1.35386119257087
5.0,-92.2542059755052,-41.503828417867474,1.4320625610948192
6.0,-94.4014605726105,-83.13259570274444,1.544477028347996
7.0,-95.16657427962505,-103.24984687868977,1.6617790811339197
8.0,-94.38500651439514,-125.67066620478639,1.5689149560117301
9.0,-93.20031432288876,-62.72090348505046,1.6862170087976538
10.0,-96.69680169365412,-33.805061179203946,1.3978494623655913
11.0,-95.01026072657906,-37.47691417042255,1.4956011730205279
12.0,-100.53882428694217,-72.74921896578428,1.573802541544477
13.0,-99.41994832829725,-88.60573506701368,1.5689149560117301
14.0,-97.42900728423793,-66.68719751801773,1.6031280547409579
15.0,-94.03124426276477,-30.60084984252733,1.7253176930596288
16.0,-94.78813094067162,-19.68055120590786,1.5640273704789833
17.0,-94.07237940830318,-20.009632370215186,1.5542521994134897
18.0,-94.54132006744112,-34.671064243170605,1.4613880742913001
19.0,-101.49315966343342,-64.30568909210943,1.5151515151515151
20.0,-98.6630616503904,-81.29666920713514,1.5493646138807429
0.0,-90.0,-90.0,1.402737047898338
1.0,-90.26326493144586,-90.155880551514,1.3978494623655913
2.0,-88.4779996150786,-86.05102602831207,1.652003910068426
3.0,-84.75938245840581,-43.348414944116456,1.8328445747800588
4.0,-86.57755589120379,-10.959900351763665,1.4418377321603129
5.0,-85.94407464991218,-15.411156100552262,1.6226783968719452
6.0,-84.75115542929812,-49.29785599356735,1.5689149560117301
7.0,-83.57469026689942,-72.80117914962229,1.490713587487781
8.0,-83.73923084905309,-72.50673810787363,1.6568914956011729
9.0,-81.17239776745593,-30.30640880077867,1.7888563049853374
10.0,-89.21020520566242,6.5853217242007105,1.5933528836754642
11.0,-90.77334073612222,-1.5377870158064866,1.5591397849462365
12.0,-89.7531891267695,-33.70980084216762,1.5347018572825024
13.0,-89.2677944094162,-53.870352171311275,1.3929618768328444
14.0,-88.32168606203263,-66.08099537324107,1.3636363636363635
15.0,-88.83176186670899,-63.33576566046678,1.7497556207233629
16.0,-87.31798851089528,-12.24158488643431,1.5542521994134897
17.0,-88.26409685827885,-3.5122740016504537,1.3685239491691104
18.0,-90.47716768824563,-5.261600190863092,1.3831867057673508
19.0,-91.55490850135212,-41.8329095821748,1.466275659824047
20.0,-93.10158997359656,-66.66121742609872,1.4516129032258065
0.0,-90.0,-90.0,1.3929618768328444
1.0,-92.155481626213,-87.57519142089338,1.3880742913000976
2.0,-92.83009801304301,-84.73470137108275,1.7790811339198438
3.0,-90.62525421218392,-45.40084220571742,1.8475073313782993
4.0,-88.46154555686324,13.61726660360992,1.6031280547409579
5.0,-85.12959876825155,10.404395236293638,1.5542521994134897
6.0,-89.4158809333545,-19.697871267187182,1.4760508308895406
7.0,-88.48622664418629,-47.66977023331004,1.3391984359726294
8.0,-88.83176186670899,-58.52944865545186,1.3294232649071358
9.0,-87.31798851089528,-46.92500759829872,2.258064516129032
10.0,-84.85810680769801,2.6363477525127905,1.8719452590420333
11.0,-90.72397856147612,24.598185454707078,1.7693059628543502
12.0,-93.23322243931949,21.523874577625463,1.705767350928641
13.0,-95.95636907396263,-13.566569574303287,1.5542521994134897
14.0,-95.42983921107091,-39.399440972428515,1.3685239491691104
15.0,-96.28545023826996,-51.98246549186397,1.5493646138807429
16.0,-95.79182849180897,-11.124440933917327,1.9696969696969697
17.0,-94.20401187402611,33.34481640077027,2.1700879765395893
18.0,-94.59068224208723,29.820183930425998,1.5493646138807429
19.0,-94.31096325242599,9.997373796229326,1.6568914956011729
20.0,-95.81650957913202,-13.540589482384277,1.5151515151515151
0.0,-90.0,-90.0,1.3978494623655913
1.0,-90.74043261969149,-88.66635528149136,1.378299120234604
2.0,-90.05758920375378,-84.89058192259675,1.35386119257087
3.0,-93.01109265341205,-43.72079626162212,1.2072336265884653
4.0,-103.91190622109228,-5.521401110053091,1.129032258064516
5.0,-102.5791275056476,-10.596179064897669,1.2267839687194526
6.0,-93.53762251630377,-49.54033685147801,1.3294232649071358
7.0,-87.40025880197211,-81.97215159702913,1.4516129032258065
8.0,-87.80338322824859,-86.03370596703273,1.3636363636363635
9.0,-89.89304862160012,-53.75777177299561,1.1436950146627565
10.0,-99.52689970669714,-13.601209696861957,1.0948191593352883
11.0,-99.65030514331238,-3.702794675723112,1.187683284457478
12.0,-82.72730626880805,-46.03302444241307,1.2903225806451613
13.0,-76.71334799109164,-72.74921896578428,1.3343108504398826
14.0,-80.91735986511775,-31.527473120971656,1.2023460410557185
15.0,-92.73137366375082,19.367526948348484,1.0899315738025415
16.0,-81.89637632893205,26.87577351293936,1.270772238514174
17.0,-75.68496935263124,-15.108055028163932,1.3294232649071358
18.0,-73.9902013564485,-30.193828402463005,1.3294232649071358
19.0,-67.27694560457901,-43.70347620034277,1.2805474095796676
20.0,-68.28064315571636,-43.547595648828775,1.3294232649071358
0.0,-90.0,-90.0,1.2658846529814272
1.0,-90.01645405821537,-86.83908881652172,1.2463343108504399
2.0,-90.45248660092257,-85.03780244347108,1.2903225806451613
3.0,-93.7186171566728,-45.981064258575074,1.4858260019550342
4.0,-105.43390660601368,-5.4174807423771085,1.300097751710655
5.0,-101.92096517703295,-2.594310753845818,1.5591397849462365
6.0,-90.89674617273747,-43.03665384108846,1.3440860215053763
7.0,-91.05305972578346,-68.43652370723036,1.2365591397849462
8.0,-91.40682197741383,-71.5021745536723,1.3734115347018572
9.0,-90.35376225163039,-29.016064235468363,1.681329423264907
10.0,-99.33767803722043,15.946814845680223,1.3636363636363635
11.0,-97.08347206171524,10.984617289151288,1.3391984359726294
12.0,-86.75032350246515,-27.171477709219396,1.3196480938416422
13.0,-86.24847472689648,-55.8534991877949,1.129032258064516
14.0,-83.9366795476375,-63.257825384709776,1.2756598240469208
15.0,-82.49694945379294,-20.840995311623146,1.5542521994134897
16.0,-87.72933996627944,6.85378267403037,1.3929618768328444
17.0,-88.5355888188324,23.65424211498342,1.412512218963832
18.0,-83.98604172228359,-6.647205093209735,1.2072336265884653
19.0,-79.45294868395015,-27.699739578239054,1.1827956989247312
20.0,-77.19874270844495,-39.52068140138385,1.1339198435972628
0.0,-90.0,-90.0,1.3880742913000976
1.0,-64.65252331922808,-79.76384378391417,1.3343108504398826
2.0,-65.99352906378044,-80.3267457754925,1.4858260019550342
3.0,-66.52005892667216,-37.468254139782886,2.4975562072336266
4.0,-82.19254937680864,7.200183899617031,1.4222873900293256
5.0,-82.0197817655473,-22.61630159275481,1.5640273704789833
6.0,-83.03993337490002,-46.3621056067204,1.1436950146627565
7.0,-83.27851721902283,-49.91271816898367,1.4418377321603129
8.0,-86.9642262592649,-16.303139256437902,2.898338220918866
9.0,-94.45082274725661,27.863017005861337,1.5884652981427174
10.0,-94.5495470965488,14.87297104636157,1.4222873900293256
11.0,-85.77953406775852,-21.810918743265816,1.2854349951124144
12.0,-85.04732847717472,-50.81336135550899,1.402737047898338
13.0,-85.09669065182081,-20.433973871558848,2.4486803519061584
14.0,-104.42198202576864,35.353943509172865,1.652003910068426
15.0,-102.99870599013944,24.806026190059043,1.4565004887585533
16.0,-97.98844526356038,-18.294946303561247,1.1925708699902249
17.0,-95.9234609575319,-32.653277104128335,1.1681329423264906
18.0,-94.04769832098013,-29.19792487890139,1.1827956989247312
19.0,-93.21676838110413,-27.431278628409423,1.1730205278592376
20.0,-93.20854135199644,-24.634088731797135,1.2023460410557185
0.0,-90.0,-90.0,0.7086999022482894
1.0,-88.55204287704775,-81.30532923777481,0.6940371456500488
2.0,-89.0703457108318,-79.8071439371125,0.6989247311827956
3.0,-88.99630244886265,-77.79801682870988,0.772238514173998
4.0,-91.69476799618273,-44.153797793605435,0.8162267839687194
5.0,-93.24967649753486,-11.765283201252657,0.7820136852394917
6.0,-93.9160658552572,-14.242051964197287,0.7380254154447703
7.0,-93.8667036806111,-39.598621677140855,0.7771260997067448
8.0,-96.77084495562326,-75.62434913815358,0.7282502443792767
9.0,-98.55611027199052,-84.05921898118876,0.8797653958944283
10.0,-98.13653178749868,-37.381653833386224,1.0068426197458455
11.0,-96.92715850866925,-11.427542006305671,0.7575757575757576
12.0,-97.85681279783745,-25.87247311326942,0.7575757575757576
13.0,-97.56886677906854,-55.06543639958526,0.7575757575757576
14.0,-97.61000192460695,-57.62880546892655,0.7135874877810362
15.0,-96.18672588897776,-36.368430248545245,0.7771260997067448
16.0,-92.13080053888994,5.650038415116697,0.9579667644183774
17.0,-93.52116845808841,13.617266603609906,0.718475073313783
18.0,-95.7260122589475,-3.451653787172802,0.7380254154447703
19.0,-93.78443338953427,-18.849188264499873,0.7282502443792767
20.0,-94.73054173691784,-29.691546625362356,0.718475073313783
0.0,-90.0,-90.0,0.7282502443792767
1.0,-90.53475689199941,-87.43663093065871,0.7282502443792767
2.0,-90.52652986289172,-83.58291729600711,0.8553274682306939
3.0,-93.15917917735035,-72.55869829171164,0.9970674486803519
4.0,-91.76881125815189,-5.841822243720756,0.8064516129032258
5.0,-89.76141615587719,-12.345505254110321,0.860215053763441
6.0,-85.96052870812755,-60.15753441570918,0.7233626588465298
7.0,-84.82519869126727,-71.77063550350198,0.718475073313783
8.0,-86.4294693672655,-55.55039811540659,1.0166177908113392
9.0,-90.36198928073806,-12.042404181721992,1.1388074291300097
10.0,-91.54668147224444,3.39843044880341,0.9042033235581624
11.0,-95.42161218196323,-24.66872885435579,0.8797653958944283
12.0,-96.34303944202374,-46.379425667999755,0.7135874877810362
13.0,-96.54048814060815,-51.748644664592995,0.8308895405669598
14.0,-98.93455361094395,-18.987748754734554,1.4760508308895406
15.0,-93.29903867218096,8.87156981307264,0.9775171065493646
16.0,-100.16860797709643,-16.02601827596861,0.9921798631476051
17.0,-98.35866157340612,-37.01793254652025,0.8455522971652003
18.0,-94.91976340639455,-52.10370592081933,0.6989247311827956
19.0,-95.08430398854821,-56.32980087297659,0.6989247311827956
20.0,-95.68487711340909,-56.76280240495992,0.7086999022482894
0.0,-90.0,-90.0,0.6989247311827956
1.0,-91.13533001686028,-89.22925727306968,0.7233626588465298
2.0,-91.31632465722932,-88.83089586364503,0.7575757575757576
3.0,-94.12996861205696,-89.80081929528767,0.9921798631476051
4.0,-100.07811065691192,-35.26860635730759,1.5102639296187683
5.0,-103.79672781358471,-12.241584886434325,0.9237536656891496
6.0,-114.41782239160372,-41.495168387227814,0.8113391984359726
7.0,-110.61693494385408,-70.20316995772234,0.8504398826979471
8.0,-103.56637099856958,-88.98677641515901,1.0410557184750733
9.0,-100.91726762589559,-54.2513935194566,2.072336265884653
10.0,-99.65853217242007,-22.694241868511796,1.0899315738025415
11.0,-101.73174350755623,-34.83560482532426,1.15347018572825
12.0,-97.09169909082291,-72.3075574031613,0.8553274682306939
13.0,-97.26446670208426,-87.40199080810004,1.0312805474095796
14.0,-92.2048438008591,-48.07679167337437,1.9305962854349952
15.0,-89.35829172960071,-1.2346859434181567,1.8132942326490715
16.0,-91.72767611261347,6.507381448443709,0.9628543499511242
17.0,-92.07321133513616,-16.381079532194903,0.9775171065493646
18.0,-90.65816232861465,-31.93449456103597,0.7917888563049853
19.0,-88.65076722633995,-49.644257219154,0.7478005865102639
20.0,-88.88112404135508,-47.91225109122069,0.7575757575757576
0.0,-90.0,-90.0,0.689149560117302
1.0,-88.71405206562983,-86.27338896889059,0.6842619745845552
2.0,-89.08869831422587,-79.45048390599885,0.6940371456500488
3.0,-84.20817150819103,-72.20736751022238,0.6744868035190615
4.0,-85.50424501684758,-70.69239507324319,0.7135874877810362
5.0,-90.87079938862863,-29.865546625599343,0.7380254154447703
6.0,-91.07331087435621,17.872672428701435,0.6793743890518084
7.0,-99.85218378064707,-44.95998003053809,0.7038123167155426
8.0,-97.65493416050276,-75.86762938350789,3.4261974584555226
9.0,-97.72581318050742,-87.76624501992848,0.6940371456500488
10.0,-108.73231242980174,-23.75036591282928,0.7820136852394917
11.0,-113.6938438301276,25.690814858951754,0.6842619745845552
12.0,-109.80562330415793,27.54859127802115,0.6793743890518084
13.0,-107.11222054398104,-12.47100908276515,0.6842619745845552
14.0,-98.51560797484501,-49.02939504373767,3.3528836754643203
15.0,-107.1830995639857,-33.625332235620704,0.6989247311827956
16.0,-113.31919758153157,12.597914381700889,0.6989247311827956
17.0,-119.43504445050468,52.197303409602455,0.6842619745845552
18.0,-120.21471367055588,31.938693887369652,0.6989247311827956
19.0,-116.74164169032778,-7.981382736680814,4.569892473118279
